53: {1, 4, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
55: {1, 4, 5, 7, 9, 11, 13, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
59: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
66: {1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
76: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
82: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 71, 73, 74}
83: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 69, 71, 73, 74}
86: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 72, 74}
91: {1, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
104: {1, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
105: {1, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
111: {1, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
115: {1, 3, 5, 7, 9, 11, 13, 16, 18, 20, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
118: {1, 3, 5, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
119: {1, 3, 5, 7, 9, 12, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
128: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
130: {1, 3, 5, 8, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
141: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
154: {1, 3, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74}
171: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 72, 74}
176: {1, 3, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74}
181: {1, 4, 5, 7, 9, 12, 14, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
183: {1, 4, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
184: {1, 4, 5, 7, 9, 12, 14, 15, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
185: {1, 4, 5, 7, 9, 12, 14, 16, 17, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
195: {1, 4, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
198: {1, 4, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 70, 72, 74}
206: {1, 3, 5, 7, 9, 12, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
213: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
214: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
215: {1, 3, 5, 8, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
216: {1, 3, 5, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
219: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 69, 71, 72, 74}
221: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
228: {1, 3, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 43, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74}
231: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 65, 66, 68, 71, 73, 74}
242: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
243: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 73, 74}
246: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 24, 25, 27, 29, 32, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74}
261: {1, 4, 5, 7, 9, 12, 14, 16, 18, 20, 21, 24, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
267: {1, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
268: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
273: {1, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
283: {1, 3, 6, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 69, 71, 72, 74}
289: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 63, 64, 66, 68, 71, 72, 74}
291: {1, 3, 5, 7, 9, 12, 13, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
296: {1, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
298: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 37, 38, 40, 42, 44, 46, 49, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
299: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 37, 38, 40, 42, 44, 46, 49, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
300: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
302: {1, 3, 6, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
306: {1, 3, 5, 7, 10, 12, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
310: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
314: {1, 3, 5, 7, 9, 11, 14, 16, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
318: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
319: {1, 3, 6, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
322: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
325: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
328: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
348: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
358: {1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
364: {1, 3, 5, 7, 10, 12, 13, 15, 17, 20, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
368: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
388: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 37, 38, 40, 42, 44, 46, 49, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
391: {1, 3, 5, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
410: {1, 3, 5, 8, 9, 12, 14, 16, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
414: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
428: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
443: {1, 4, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
444: {1, 4, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
448: {1, 4, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74}
449: {1, 4, 5, 7, 9, 11, 14, 16, 17, 19, 21, 24, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 74}
455: {1, 3, 5, 7, 10, 12, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
460: {1, 3, 5, 7, 9, 12, 14, 16, 18, 20, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
470: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 49, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
475: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 24, 25, 28, 29, 31, 34, 37, 38, 40, 42, 44, 46, 49, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
477: {1, 3, 5, 7, 9, 12, 13, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
483: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 63, 64, 66, 68, 70, 72, 74}
490: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 37, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
494: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
495: {1, 3, 5, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
499: {1, 3, 5, 7, 10, 12, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
503: {1, 3, 5, 7, 9, 12, 14, 15, 17, 20, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
508: {1, 3, 5, 8, 9, 11, 14, 15, 17, 19, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
515: {1, 3, 5, 7, 9, 12, 14, 16, 18, 20, 21, 23, 25, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
521: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
525: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 26, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
530: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 26, 27, 29, 32, 34, 37, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
535: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 26, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 74}
541: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
545: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 23, 26, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
548: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 26, 28, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
552: {1, 3, 5, 7, 9, 11, 14, 15, 17, 20, 21, 23, 26, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
555: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 26, 28, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74}
563: {1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 63, 64, 66, 68, 70, 72, 75}
574: {1, 3, 5, 7, 9, 12, 13, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
579: {1, 3, 5, 7, 9, 12, 14, 16, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
580: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75}
581: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
585: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 51, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
592: {1, 3, 5, 7, 9, 11, 14, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
593: {1, 3, 5, 7, 9, 12, 14, 16, 18, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75}
600: {1, 3, 5, 7, 9, 11, 13, 15, 17, 20, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 47, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75}
620: {1, 3, 5, 7, 10, 12, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
629: {1, 3, 5, 7, 10, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 51, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
633: {1, 3, 5, 7, 9, 11, 14, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 39, 40, 42, 44, 46, 48, 50, 52, 55, 56, 58, 60, 62, 64, 66, 68, 71, 72, 75}
